symbol,open,high,low,close,volume
Bitstamp:XLMUSD,0.11192,0.1143,0.11192,0.11385,2131960.43998509
Bitstamp:XLMUSD,0.11385,0.11688,0.11249,0.1157,2249814.82470283
Bitstamp:XLMUSD,0.1158,0.12,0.11472,0.11908,8129280.40748632
Bitstamp:XLMUSD,0.11901,0.12495,0.11577,0.12122,18724941.97183905
Bitstamp:XLMUSD,0.12124,0.12295,0.11762,0.1225,10001136.21130554
Bitstamp:XLMUSD,0.12258,0.12349,0.11725,0.1197,12150017.23301496
Bitstamp:XLMUSD,0.11954,0.12439,0.11611,0.12261,9954950.98118872
Bitstamp:XLMUSD,0.1225,0.12408,0.12122,0.12383,7140861.22305575
Bitstamp:XLMUSD,0.12369,0.12799,0.12307,0.12589,19968717.77086397
Bitstamp:XLMUSD,0.12569,0.13486,0.1252,0.13109,14169037.04166352
Bitstamp:XLMUSD,0.13108,0.13108,0.1225,0.12669,11655219.65473499
Bitstamp:XLMUSD,0.12628,0.12879,0.1256,0.12775,7977838.19495962
Bitstamp:XLMUSD,0.12757,0.1303,0.1192,0.1229,32081547.55121673
Bitstamp:XLMUSD,0.12292,0.12429,0.12062,0.12381,11364849.53306702
Bitstamp:XLMUSD,0.12392,0.12727,0.121,0.1245,17627815.2118733
Bitstamp:XLMUSD,0.12513,0.12661,0.12244,0.1244,15104497.71579292
Bitstamp:XLMUSD,0.12404,0.13713,0.11955,0.12235,33213835.4175684
Bitstamp:XLMUSD,0.12236,0.1225,0.11484,0.11794,5007229.09635694
Bitstamp:XLMUSD,0.11796,0.12172,0.117,0.12171,11032378.00774419
Bitstamp:XLMUSD,0.1213,0.12316,0.11699,0.11868,10206850.23569743
Bitstamp:XLMUSD,0.11841,0.1204,0.1145,0.11795,12299574.66610522
Bitstamp:XLMUSD,0.11812,0.11943,0.1145,0.11912,2081239.40102478
Bitstamp:XLMUSD,0.11901,0.12124,0.11785,0.12113,2062070.58593652
Bitstamp:XLMUSD,0.12112,0.12186,0.11878,0.1199,6411953.6478729
Bitstamp:XLMUSD,0.11972,0.12036,0.1128,0.114,20044003.76272584
Bitstamp:XLMUSD,0.11358,0.11835,0.11358,0.11816,7381828.76289807
Bitstamp:XLMUSD,0.11823,0.11886,0.1155,0.11728,6020026.74991122
Bitstamp:XLMUSD,0.11732,0.11899,0.11681,0.11814,6086851.51302789
Bitstamp:XLMUSD,0.11758,0.12146,0.11758,0.12087,6494757.26210544
Bitstamp:XLMUSD,0.12111,0.12312,0.11921,0.11999,13958220.44119707
Bitstamp:XLMUSD,0.1199,0.12069,0.11469,0.11655,16045403.50399556
Bitstamp:XLMUSD,0.11647,0.11887,0.11515,0.11864,8584610.01119235
Bitstamp:XLMUSD,0.11864,0.12005,0.11815,0.1186,3297042.50850324
Bitstamp:XLMUSD,0.11856,0.11965,0.11796,0.11821,5722022.91046102
Bitstamp:XLMUSD,0.11827,0.11994,0.11792,0.11978,4842404.2770714
Bitstamp:XLMUSD,0.11978,0.12164,0.1194,0.12164,11050384.13264178
Bitstamp:XLMUSD,0.12164,0.123,0.12094,0.12177,13131366.50751078
Bitstamp:XLMUSD,0.12194,0.12537,0.12,0.12215,20709196.03992334
Bitstamp:XLMUSD,0.12223,0.12289,0.11977,0.12252,17983916.03583519
Bitstamp:XLMUSD,0.12254,0.12588,0.12099,0.12546,21145781.94971118
Bitstamp:XLMUSD,0.12543,0.12727,0.12311,0.12624,26867475.50776517
Bitstamp:XLMUSD,0.12629,0.1332,0.12588,0.13243,25591272.15211008
Bitstamp:XLMUSD,0.13236,0.1382,0.13157,0.13378,30813534.66180302
Bitstamp:XLMUSD,0.13374,0.13684,0.13183,0.13327,14031589.41593273
Bitstamp:XLMUSD,0.13335,0.13459,0.12083,0.12339,35096747.77017623
Bitstamp:XLMUSD,0.1234,0.1253,0.12078,0.12308,22477438.69074514
Bitstamp:XLMUSD,0.12311,0.12561,0.1182,0.125,20256400.99501078
Bitstamp:XLMUSD,0.12501,0.12814,0.12371,0.12744,17454586.12815112
Bitstamp:XLMUSD,0.12773,0.12816,0.12265,0.1228,16638478.24201225
Bitstamp:XLMUSD,0.12296,0.12603,0.12158,0.12471,9589681.53699961
Bitstamp:XLMUSD,0.12472,0.12489,0.12194,0.12229,12995084.15508433
Bitstamp:XLMUSD,0.1222,0.12236,0.11657,0.1213,17474003.90827702
Bitstamp:XLMUSD,0.12107,0.12236,0.11884,0.1195,10574102.20610536
Bitstamp:XLMUSD,0.11941,0.1229,0.11873,0.12197,10658235.43455187
Bitstamp:XLMUSD,0.12196,0.12459,0.1212,0.12433,17988978.32903767
Bitstamp:XLMUSD,0.1247,0.12669,0.12327,0.12668,13955184.28822361
Bitstamp:XLMUSD,0.12665,0.12709,0.12389,0.12676,7935861.77005861
Bitstamp:XLMUSD,0.12673,0.12787,0.12451,0.12597,6827095.32804598
Bitstamp:XLMUSD,0.12616,0.13159,0.12511,0.13114,19455180.21742497
Bitstamp:XLMUSD,0.13107,0.13111,0.12299,0.12605,20865958.23562444
Bitstamp:XLMUSD,0.12613,0.13355,0.12392,0.13064,15287359.30312227
Bitstamp:XLMUSD,0.13078,0.13568,0.12958,0.1328,19679269.02250811
Bitstamp:XLMUSD,0.13205,0.1325,0.1271,0.12963,16544771.83177173
Bitstamp:XLMUSD,0.12962,0.13815,0.12919,0.13271,15125646.71456718
Bitstamp:XLMUSD,0.13231,0.13328,0.12755,0.12905,7379194.61126905
Bitstamp:XLMUSD,0.12904,0.13228,0.12733,0.13187,9192569.3166034
Bitstamp:XLMUSD,0.13177,0.13321,0.12857,0.12939,8860170.32862454
Bitstamp:XLMUSD,0.12925,0.13282,0.118,0.12047,18366570.23806745
Bitstamp:XLMUSD,0.12038,0.12219,0.11943,0.12171,6851364.14067851
Bitstamp:XLMUSD,0.12176,0.12203,0.1143,0.11898,9144195.94782849
Bitstamp:XLMUSD,0.11929,0.12069,0.11594,0.12017,3278058.77154982
Bitstamp:XLMUSD,0.11987,0.12051,0.11479,0.1152,2805939.93715255
Bitstamp:XLMUSD,0.11544,0.12008,0.11261,0.1195,5771562.90849543
Bitstamp:XLMUSD,0.11948,0.12022,0.114,0.1165,4530858.96884979
Bitstamp:XLMUSD,0.1164,0.12237,0.11313,0.12045,6532212.35591427
Bitstamp:XLMUSD,0.1207,0.1261,0.12044,0.12348,5294975.51589922
Bitstamp:XLMUSD,0.12361,0.12538,0.1165,0.11901,5765765.04981386
Bitstamp:XLMUSD,0.11904,0.12044,0.11742,0.12007,1937002.42515432
Bitstamp:XLMUSD,0.11999,0.12076,0.11789,0.11805,2073410.46943001
Bitstamp:XLMUSD,0.1181,0.12073,0.11779,0.11808,3276479.96706127
Bitstamp:XLMUSD,0.11828,0.11918,0.1165,0.11846,2374034.07620263
Bitstamp:XLMUSD,0.11878,0.11926,0.11699,0.11868,2956885.01490421
Bitstamp:XLMUSD,0.11875,0.11875,0.11264,0.11406,3014985.60538538
Bitstamp:XLMUSD,0.11416,0.11471,0.10888,0.11408,4386552.66518708
Bitstamp:XLMUSD,0.1137,0.11547,0.11301,0.11542,3082893.70502338
Bitstamp:XLMUSD,0.11538,0.11665,0.11513,0.11561,1430362.41468007
Bitstamp:XLMUSD,0.11561,0.11595,0.11186,0.11265,2169140.57623907
Bitstamp:XLMUSD,0.11271,0.11416,0.10707,0.1116,2795260.46975947
Bitstamp:XLMUSD,0.1116,0.11257,0.11061,0.11257,1852074.42052615
Bitstamp:XLMUSD,0.11247,0.11264,0.11044,0.11189,8678474.69978584
Bitstamp:XLMUSD,0.1117,0.11664,0.11164,0.1156,2792011.46232488
Bitstamp:XLMUSD,0.11589,0.11698,0.11517,0.1163,1155314.79706385
Bitstamp:XLMUSD,0.11609,0.11652,0.113,0.11376,1459123.3982971
Bitstamp:XLMUSD,0.11379,0.11649,0.11325,0.11649,3169438.7525362
Bitstamp:XLMUSD,0.11642,0.11687,0.1125,0.11288,3774289.83731353
Bitstamp:XLMUSD,0.11286,0.11358,0.1089,0.10988,4339820.4491508
Bitstamp:XLMUSD,0.10987,0.11071,0.10799,0.10988,3314414.33820167
Bitstamp:XLMUSD,0.10979,0.11086,0.10898,0.11028,3617980.92045854
Bitstamp:XLMUSD,0.11036,0.1124,0.10938,0.11095,2879574.15910668
Bitstamp:XLMUSD,0.11089,0.11126,0.10851,0.10933,2552603.73131184
Bitstamp:XLMUSD,0.10918,0.10975,0.10764,0.10848,2597621.4766587
Bitstamp:XLMUSD,0.10825,0.10892,0.10732,0.10817,2775868.59890315
Bitstamp:XLMUSD,0.10826,0.1091,0.10683,0.10909,4340184.10358419
Bitstamp:XLMUSD,0.10922,0.11013,0.10871,0.10981,2422654.94498025
Bitstamp:XLMUSD,0.10981,0.11227,0.10981,0.11206,1699894.02351885
Bitstamp:XLMUSD,0.11219,0.11295,0.11071,0.11163,1762981.81258502
Bitstamp:XLMUSD,0.11172,0.11312,0.11073,0.1112,1350107.46969652
Bitstamp:XLMUSD,0.11112,0.11323,0.10964,0.11318,2854405.91166285
Bitstamp:XLMUSD,0.11332,0.11436,0.10977,0.11104,2994605.98392194
Bitstamp:XLMUSD,0.11102,0.11471,0.11033,0.11449,3065550.85463943
Bitstamp:XLMUSD,0.11453,0.1175,0.114,0.1168,3283038.65675686
Bitstamp:XLMUSD,0.11683,0.11819,0.11405,0.11549,3627774.22303947
Bitstamp:XLMUSD,0.11558,0.11598,0.11189,0.11415,2392931.34735304
Bitstamp:XLMUSD,0.11407,0.11664,0.11353,0.116,2294391.10600965
Bitstamp:XLMUSD,0.116,0.119,0.11577,0.11853,3753054.6868404
Bitstamp:XLMUSD,0.11838,0.12109,0.11423,0.1177,6295855.48589528
Bitstamp:XLMUSD,0.1177,0.11792,0.11094,0.11436,3805285.04698611
Bitstamp:XLMUSD,0.11427,0.1175,0.11333,0.11534,4080203.0117814
Bitstamp:XLMUSD,0.11538,0.11637,0.113,0.11497,3486987.53563452
Bitstamp:XLMUSD,0.11482,0.11737,0.11375,0.11646,1807688.34417219
Bitstamp:XLMUSD,0.11624,0.11693,0.1155,0.1165,1827662.907592
Bitstamp:XLMUSD,0.11649,0.11811,0.11403,0.11809,3798967.42546352
Bitstamp:XLMUSD,0.11807,0.12352,0.11723,0.12296,11857693.97874109
Bitstamp:XLMUSD,0.12301,0.12516,0.114,0.12118,10253537.77660886
Bitstamp:XLMUSD,0.12132,0.1282,0.11917,0.12198,8374252.46568901
Bitstamp:XLMUSD,0.12219,0.12748,0.12219,0.12721,4523170.55210975
Bitstamp:XLMUSD,0.12711,0.13847,0.12694,0.13842,8699337.19065336
Bitstamp:XLMUSD,0.1383,0.14,0.12816,0.13585,8301240.01064704
Bitstamp:XLMUSD,0.13588,0.15888,0.13383,0.14583,13339239.88978051
Bitstamp:XLMUSD,0.14583,0.15293,0.12,0.13255,19472630.86938029
Bitstamp:XLMUSD,0.13238,0.1386,0.12815,0.1386,10742956.64991699
Bitstamp:XLMUSD,0.13879,0.14347,0.13769,0.14221,6912036.98498727
Bitstamp:XLMUSD,0.14226,0.14562,0.13685,0.14183,9881638.10483591
Bitstamp:XLMUSD,0.14197,0.14404,0.1404,0.14249,3182114.87566764
Bitstamp:XLMUSD,0.14242,0.14501,0.13726,0.13985,6838005.12488269
Bitstamp:XLMUSD,0.13983,0.16286,0.13468,0.15767,12113158.31762824
Bitstamp:XLMUSD,0.1578,0.1593,0.14291,0.14944,14218839.09182479
Bitstamp:XLMUSD,0.14933,0.1536,0.14659,0.15094,8604504.30563727
Bitstamp:XLMUSD,0.15091,0.15225,0.13816,0.14445,10725019.53525611
Bitstamp:XLMUSD,0.14463,0.14544,0.12602,0.13701,13567867.12148933
Bitstamp:XLMUSD,0.13709,0.14301,0.12684,0.12928,6864522.57404803
Bitstamp:XLMUSD,0.12925,0.13308,0.1243,0.13211,4818629.20319615
Bitstamp:XLMUSD,0.13192,0.1375,0.12495,0.13473,6477863.70237999
Bitstamp:XLMUSD,0.13487,0.13487,0.11865,0.12085,11174294.65744465
Bitstamp:XLMUSD,0.12061,0.13128,0.11733,0.13093,5519523.28807741
Bitstamp:XLMUSD,0.13069,0.13524,0.12789,0.13337,6442179.44179974
Bitstamp:XLMUSD,0.1331,0.13411,0.12555,0.12829,6221212.83663265
Bitstamp:XLMUSD,0.12805,0.13657,0.12783,0.13273,3280239.38377981
Bitstamp:XLMUSD,0.13272,0.1354,0.13177,0.13498,4902683.57451143
Bitstamp:XLMUSD,0.13508,0.13938,0.13416,0.13681,6454273.2353956
Bitstamp:XLMUSD,0.13673,0.13995,0.1356,0.1382,5010697.23963809
Bitstamp:XLMUSD,0.13816,0.13976,0.13224,0.13367,4918597.16381578
Bitstamp:XLMUSD,0.1337,0.13887,0.13256,0.13803,4510924.46821449
Bitstamp:XLMUSD,0.13797,0.14657,0.13729,0.14271,4976483.44515908
Bitstamp:XLMUSD,0.14286,0.14368,0.13822,0.13927,2430699.87148798
Bitstamp:XLMUSD,0.13905,0.14136,0.13851,0.14082,1827762.96444279
Bitstamp:XLMUSD,0.14112,0.14256,0.13237,0.13566,4920028.50678438
Bitstamp:XLMUSD,0.13557,0.13596,0.12722,0.12866,5951443.72938215
Bitstamp:XLMUSD,0.12868,0.13083,0.12436,0.12637,4535561.68147408
Bitstamp:XLMUSD,0.12611,0.13184,0.12435,0.12892,4171060.07364591
Bitstamp:XLMUSD,0.12872,0.12962,0.12424,0.12746,4268935.34500781
Bitstamp:XLMUSD,0.12747,0.12988,0.127,0.1292,2002087.34654487
Bitstamp:XLMUSD,0.12918,0.1303,0.12799,0.12939,2399100.70948394
Bitstamp:XLMUSD,0.12916,0.13445,0.12784,0.13339,4228667.21788065
Bitstamp:XLMUSD,0.13345,0.13681,0.13068,0.13222,5142955.42133644
Bitstamp:XLMUSD,0.13199,0.13216,0.12559,0.12973,4349861.06852665
Bitstamp:XLMUSD,0.12945,0.13132,0.12812,0.13018,3988360.20173491
Bitstamp:XLMUSD,0.1301,0.13111,0.103,0.11526,10838577.53003293
Bitstamp:XLMUSD,0.11503,0.1155,0.09189,0.10552,18578861.62766114
Bitstamp:XLMUSD,0.10531,0.1115,0.10181,0.1106,10265751.99990523
Bitstamp:XLMUSD,0.11032,0.11397,0.10392,0.1077,6080193.09440262
Bitstamp:XLMUSD,0.10733,0.11003,0.10412,0.10966,4072733.72774946
Bitstamp:XLMUSD,0.10958,0.11006,0.10482,0.1076,3478202.59874098
Bitstamp:XLMUSD,0.1075,0.11113,0.10518,0.11056,4333210.44650809
Bitstamp:XLMUSD,0.11031,0.11363,0.10358,0.1118,5045415.54454596
Bitstamp:XLMUSD,0.1117,0.11692,0.11091,0.11596,3950052.34249196
Bitstamp:XLMUSD,0.11602,0.11658,0.11275,0.11395,1995821.46675289
Bitstamp:XLMUSD,0.11392,0.11914,0.11366,0.11827,3502575.58275672
Bitstamp:XLMUSD,0.11828,0.11879,0.11549,0.11743,3637004.51736456
Bitstamp:XLMUSD,0.11742,0.12031,0.11334,0.11446,4235364.7905318
Bitstamp:XLMUSD,0.11444,0.11554,0.11151,0.11378,3698228.07493014
Bitstamp:XLMUSD,0.1138,0.11511,0.11197,0.11395,3046735.34190191
Bitstamp:XLMUSD,0.11424,0.11475,0.11092,0.11436,2064616.95465199
Bitstamp:XLMUSD,0.11444,0.11589,0.112,0.11229,1458093.85393219
Bitstamp:XLMUSD,0.1123,0.11362,0.10982,0.11195,2429926.32467482
Bitstamp:XLMUSD,0.11187,0.11275,0.10442,0.1076,3679783.21671019
Bitstamp:XLMUSD,0.1077,0.11111,0.103,0.11105,3492165.09955504
Bitstamp:XLMUSD,0.11103,0.11118,0.107,0.11028,2768643.36092852
Bitstamp:XLMUSD,0.11027,0.11255,0.10883,0.11173,2802591.98817723
Bitstamp:XLMUSD,0.11171,0.1125,0.11078,0.11091,1918644.84406604
Bitstamp:XLMUSD,0.111,0.11131,0.10943,0.11098,1459484.15544779
Bitstamp:XLMUSD,0.11099,0.11359,0.10928,0.1098,2256146.56316321
Bitstamp:XLMUSD,0.10987,0.11082,0.10786,0.10887,9608186.88700907
Bitstamp:XLMUSD,0.10927,0.10988,0.107,0.10738,2677990.77425074
Bitstamp:XLMUSD,0.10737,0.10875,0.10593,0.1085,1775448.26758295
Bitstamp:XLMUSD,0.10853,0.10969,0.10538,0.10631,2081113.32324103
Bitstamp:XLMUSD,0.10636,0.10708,0.10545,0.10584,1201335.55199352
Bitstamp:XLMUSD,0.10568,0.10626,0.10387,0.10472,1675504.33927125
Bitstamp:XLMUSD,0.10474,0.10576,0.10103,0.10397,2692605.36696143
Bitstamp:XLMUSD,0.10381,0.10438,0.10166,0.10187,2700649.26603753
Bitstamp:XLMUSD,0.10186,0.10717,0.10155,0.10679,2372931.98421284
Bitstamp:XLMUSD,0.10675,0.10796,0.10497,0.10672,2506646.25945365
Bitstamp:XLMUSD,0.10671,0.1099,0.10612,0.10884,2281803.22702219
Bitstamp:XLMUSD,0.10865,0.1095,0.10746,0.10813,1183755.51046149
Bitstamp:XLMUSD,0.1082,0.10855,0.10543,0.10564,1066739.54768544
Bitstamp:XLMUSD,0.10564,0.1125,0.1046,0.1125,2064216.49016607
Bitstamp:XLMUSD,0.1125,0.11403,0.11148,0.11228,11233761.1376654
Bitstamp:XLMUSD,0.11228,0.11256,0.10921,0.11066,1840654.91933393
Bitstamp:XLMUSD,0.11065,0.1115,0.10477,0.10916,5801289.38643062
Bitstamp:XLMUSD,0.10901,0.11059,0.10732,0.11022,2457883.52050722
Bitstamp:XLMUSD,0.11015,0.11168,0.11008,0.11091,1022128.76233241
Bitstamp:XLMUSD,0.11087,0.11139,0.108,0.10859,1152749.44402552
Bitstamp:XLMUSD,0.10863,0.11144,0.10803,0.11041,2803017.59000422
Bitstamp:XLMUSD,0.11033,0.11067,0.10671,0.10777,6831196.82454008
Bitstamp:XLMUSD,0.10778,0.10932,0.10644,0.10655,1920868.52029614
Bitstamp:XLMUSD,0.10654,0.10774,0.1047,0.10684,2082283.71634914
Bitstamp:XLMUSD,0.10655,0.10716,0.10472,0.10621,2238916.87747864
Bitstamp:XLMUSD,0.10619,0.10683,0.10601,0.10635,3807996.53869696
Bitstamp:XLMUSD,0.10639,0.1067,0.10449,0.10515,5282461.82639717
Bitstamp:XLMUSD,0.10507,0.10702,0.10463,0.10537,3504398.16363344
Bitstamp:XLMUSD,0.10534,0.1068,0.104,0.10642,3992388.85106073
Bitstamp:XLMUSD,0.10635,0.1075,0.10591,0.10701,1784813.79600917
Bitstamp:XLMUSD,0.10693,0.10697,0.10479,0.10524,1680296.54560969
Bitstamp:XLMUSD,0.10524,0.10675,0.09293,0.10023,6719661.41944129
Bitstamp:XLMUSD,0.1,0.10014,0.09667,0.09829,1348089.75421049
Bitstamp:XLMUSD,0.09821,0.09992,0.09809,0.0999,1316788.70235448
Bitstamp:XLMUSD,0.09992,0.10123,0.09926,0.09998,2174195.32786709
Bitstamp:XLMUSD,0.09997,0.10023,0.09549,0.09686,2132514.50447324
Bitstamp:XLMUSD,0.09678,0.10096,0.0955,0.10006,1952377.03845529
Bitstamp:XLMUSD,0.09987,0.10028,0.09724,0.09748,1875823.74372493
Bitstamp:XLMUSD,0.09747,0.09887,0.09435,0.09684,2831365.64243916
Bitstamp:XLMUSD,0.09675,0.09873,0.09626,0.09824,1398936.72679051
Bitstamp:XLMUSD,0.09816,0.09917,0.09767,0.09904,1151934.49010808
Bitstamp:XLMUSD,0.09895,0.09932,0.0951,0.09687,2702456.09660314
Bitstamp:XLMUSD,0.09697,0.09697,0.0877,0.09134,6796551.67787205
Bitstamp:XLMUSD,0.09115,0.09415,0.09068,0.09317,1274611.52612571
Bitstamp:XLMUSD,0.09317,0.09543,0.09284,0.09394,1689198.65634698
Bitstamp:XLMUSD,0.09385,0.0944,0.09104,0.09199,1782558.40418769
Bitstamp:XLMUSD,0.09195,0.09197,0.09066,0.09084,1166154.80655042
Bitstamp:XLMUSD,0.09087,0.09193,0.08892,0.08954,1169082.68997189
Bitstamp:XLMUSD,0.08946,0.08971,0.0849,0.08925,2535428.65933928
Bitstamp:XLMUSD,0.08935,0.09289,0.08912,0.09182,2177834.8002949
Bitstamp:XLMUSD,0.09189,0.09246,0.08969,0.09018,1519138.19977694
Bitstamp:XLMUSD,0.09,0.09151,0.08868,0.09128,1475838.23114648
Bitstamp:XLMUSD,0.09126,0.09299,0.09075,0.09092,1984715.61516387
Bitstamp:XLMUSD,0.09085,0.0918,0.08991,0.08995,1301318.08350018
Bitstamp:XLMUSD,0.08997,0.09163,0.08928,0.09111,971398.4013091
Bitstamp:XLMUSD,0.09106,0.09267,0.09045,0.0915,1405207.25947953
Bitstamp:XLMUSD,0.09148,0.09409,0.09148,0.09345,1405359.43765676
Bitstamp:XLMUSD,0.09355,0.09359,0.08932,0.09035,2212492.43689179
Bitstamp:XLMUSD,0.09032,0.09069,0.08635,0.08698,2808722.6144156
Bitstamp:XLMUSD,0.08691,0.08699,0.077,0.08556,12353757.96786954
Bitstamp:XLMUSD,0.08536,0.0909,0.08507,0.09061,5586009.63438981
Bitstamp:XLMUSD,0.09044,0.09051,0.08374,0.08384,1334205.98443004
Bitstamp:XLMUSD,0.08394,0.0875,0.08057,0.08564,4617775.86721731
Bitstamp:XLMUSD,0.08549,0.08833,0.08523,0.08803,6930050.35684238
Bitstamp:XLMUSD,0.08803,0.08924,0.08675,0.0877,1617300.98152006
Bitstamp:XLMUSD,0.08762,0.09049,0.087,0.08888,1421950.32776169
Bitstamp:XLMUSD,0.08877,0.0925,0.08823,0.09138,1884110.79721507
Bitstamp:XLMUSD,0.09135,0.10607,0.09135,0.10222,12905958.86991982
Bitstamp:XLMUSD,0.10237,0.10679,0.09962,0.10454,1996537.08641772
Bitstamp:XLMUSD,0.10455,0.10574,0.10256,0.10477,1963315.15117871
Bitstamp:XLMUSD,0.10477,0.10903,0.10116,0.10684,3941758.57782731
Bitstamp:XLMUSD,0.10675,0.11234,0.10614,0.10983,3846713.15053728
Bitstamp:XLMUSD,0.10991,0.11114,0.10114,0.10319,2646826.41601107
Bitstamp:XLMUSD,0.10322,0.10564,0.101,0.1053,1894840.77115717
Bitstamp:XLMUSD,0.1053,0.10688,0.10412,0.10529,1296837.53166599
Bitstamp:XLMUSD,0.10538,0.10601,0.10172,0.10537,1495354.8606682
Bitstamp:XLMUSD,0.1055,0.10624,0.10233,0.1035,2472099.59644733
Bitstamp:XLMUSD,0.10363,0.10481,0.09947,0.10103,2866147.03350992
Bitstamp:XLMUSD,0.10106,0.10585,0.10024,0.10299,2141755.68856882
Bitstamp:XLMUSD,0.10296,0.1041,0.09989,0.10223,8094427.74727373
Bitstamp:XLMUSD,0.10211,0.10437,0.10146,0.10318,3255865.44828879
Bitstamp:XLMUSD,0.10289,0.1035,0.10029,0.1015,1382421.71342353
Bitstamp:XLMUSD,0.10141,0.10219,0.09963,0.10025,1130342.72969635
Bitstamp:XLMUSD,0.10028,0.10197,0.09857,0.09916,2902931.87602869
Bitstamp:XLMUSD,0.09911,0.1035,0.09854,0.10259,4092896.13339844
Bitstamp:XLMUSD,0.10237,0.10643,0.1004,0.10048,5128080.3326811
Bitstamp:XLMUSD,0.1005,0.10103,0.09544,0.09931,4651507.24197953
Bitstamp:XLMUSD,0.09925,0.0994,0.09326,0.09543,4180789.8286307
Bitstamp:XLMUSD,0.09543,0.09585,0.09151,0.09339,2287920.97492234
Bitstamp:XLMUSD,0.09334,0.09334,0.08651,0.08815,3397789.52778346
Bitstamp:XLMUSD,0.08823,0.08914,0.07591,0.08806,13205264.59110238
Bitstamp:XLMUSD,0.08782,0.09305,0.08782,0.09253,3406940.36386811
Bitstamp:XLMUSD,0.09258,0.105,0.09183,0.10134,7301083.63169087
Bitstamp:XLMUSD,0.10148,0.10355,0.09843,0.10301,4205720.14804346
Bitstamp:XLMUSD,0.10322,0.10322,0.09858,0.09992,4083939.99518031
Bitstamp:XLMUSD,0.09988,0.10198,0.0996,0.10118,1590119.29742475
Bitstamp:XLMUSD,0.10132,0.103,0.097,0.09798,2594409.66580554
Bitstamp:XLMUSD,0.09783,0.1005,0.09727,0.09891,2963630.1642601
Bitstamp:XLMUSD,0.09869,0.09977,0.09768,0.09929,2460189.62355361
Bitstamp:XLMUSD,0.09926,0.09946,0.09633,0.09658,3253157.28467373
Bitstamp:XLMUSD,0.09661,0.09827,0.09463,0.0957,2333350.35523163
Bitstamp:XLMUSD,0.0957,0.09605,0.09318,0.09487,2744641.47239521
Bitstamp:XLMUSD,0.09483,0.09637,0.09452,0.0957,1091963.84978769
Bitstamp:XLMUSD,0.0957,0.0965,0.09344,0.09352,1855077.39286548
Bitstamp:XLMUSD,0.09336,0.09618,0.09305,0.09617,2809870.09234352
Bitstamp:XLMUSD,0.09638,0.09913,0.09613,0.09751,2913720.86366274
Bitstamp:XLMUSD,0.09759,0.09915,0.09623,0.09857,2501970.62862354
Bitstamp:XLMUSD,0.09855,0.0997,0.09731,0.09893,2531170.12569014
Bitstamp:XLMUSD,0.09895,0.10239,0.09879,0.10191,4042817.87323355
Bitstamp:XLMUSD,0.10195,0.10367,0.10088,0.10258,1723173.1819941
Bitstamp:XLMUSD,0.10253,0.10287,0.09978,0.10094,1778868.99550239
Bitstamp:XLMUSD,0.10095,0.1012,0.09664,0.09711,2229376.37162661
Bitstamp:XLMUSD,0.09704,0.09772,0.09242,0.09375,2280290.9757865
Bitstamp:XLMUSD,0.09359,0.09482,0.09079,0.09279,2947358.14214352
Bitstamp:XLMUSD,0.0928,0.0945,0.09201,0.09311,2621164.99826336
Bitstamp:XLMUSD,0.09289,0.09407,0.09108,0.09319,3245050.58650511
Bitstamp:XLMUSD,0.09323,0.09356,0.09191,0.09257,1899733.19022622
Bitstamp:XLMUSD,0.09244,0.09255,0.08939,0.09009,3808964.11839758
Bitstamp:XLMUSD,0.09,0.09254,0.09,0.09246,1988120.10855899
Bitstamp:XLMUSD,0.09234,0.09446,0.0914,0.09148,2621348.36011514
Bitstamp:XLMUSD,0.09136,0.09249,0.08841,0.09167,2034040.92596439
Bitstamp:XLMUSD,0.09167,0.09198,0.0897,0.09025,1721912.15359456
Bitstamp:XLMUSD,0.09023,0.09039,0.08546,0.0881,4403559.81709391
Bitstamp:XLMUSD,0.08797,0.08972,0.08755,0.08855,2206582.10251499
Bitstamp:XLMUSD,0.08854,0.09014,0.08847,0.08993,2580013.43202166
Bitstamp:XLMUSD,0.09,0.09379,0.08996,0.0931,2722926.17236405
Bitstamp:XLMUSD,0.09314,0.09458,0.0925,0.09403,2132185.42248588
Bitstamp:XLMUSD,0.09395,0.09395,0.09142,0.09268,2389923.76482816
Bitstamp:XLMUSD,0.0927,0.09561,0.09236,0.09504,3787612.15366721
Bitstamp:XLMUSD,0.09494,0.09695,0.09412,0.09645,2789053.0694938
Bitstamp:XLMUSD,0.09643,0.09732,0.09578,0.09711,2218066.53446406
Bitstamp:XLMUSD,0.09711,0.09738,0.09487,0.09513,1827418.85149911
Bitstamp:XLMUSD,0.095,0.09561,0.09382,0.09495,1846600.60449441
Bitstamp:XLMUSD,0.0948,0.09639,0.09408,0.09451,3546793.34335958
Bitstamp:XLMUSD,0.09447,0.09608,0.09297,0.09608,1947255.33918895
Bitstamp:XLMUSD,0.09608,0.09697,0.09463,0.09599,3894969.93901801
Bitstamp:XLMUSD,0.09606,0.09711,0.09523,0.09618,2125526.02594499
Bitstamp:XLMUSD,0.09613,0.09915,0.09582,0.0981,1852861.19435605
Bitstamp:XLMUSD,0.09789,0.09802,0.095,0.09605,1822600.56971325
Bitstamp:XLMUSD,0.09593,0.09681,0.095,0.09641,3070350.80885096
Bitstamp:XLMUSD,0.09637,0.0969,0.095,0.09683,2398508.4113455
Bitstamp:XLMUSD,0.09689,0.09714,0.09566,0.09597,1800265.78893125
