symbol,open,high,low,close,volume
Binance:ADAUSD,0.632,0.643,0.599,0.615,10713189.7
Binance:ADAUSD,0.614,0.64,0.611,0.623,5061027.49999999
Binance:ADAUSD,0.623,0.648,0.623,0.647,5913621.3
Binance:ADAUSD,0.648,0.668,0.638,0.656,9675106.80000001
Binance:ADAUSD,0.657,0.684,0.652,0.665,8473628.10000002
Binance:ADAUSD,0.665,0.671,0.63,0.647,12109821.90000002
Binance:ADAUSD,0.647,0.659,0.635,0.65,11298936.7
Binance:ADAUSD,0.651,0.668,0.636,0.665,10337691.9
Binance:ADAUSD,0.664,0.67,0.642,0.644,8344504.3
Binance:ADAUSD,0.644,0.654,0.642,0.65,6099658.3
Binance:ADAUSD,0.65,0.652,0.605,0.622,12435049.80000003
Binance:ADAUSD,0.621,0.622,0.573,0.581,11679329.20000002
Binance:ADAUSD,0.582,0.595,0.564,0.57,6666900.3
Binance:ADAUSD,0.569,0.597,0.559,0.583,7132577.2
Binance:ADAUSD,0.583,0.585,0.56,0.575,7358650.0
Binance:ADAUSD,0.575,0.589,0.572,0.583,3727491.9
Binance:ADAUSD,0.584,0.597,0.582,0.589,4024504.4
Binance:ADAUSD,0.589,0.617,0.579,0.614,8985538.50000001
Binance:ADAUSD,0.614,0.624,0.59,0.59,12334386.80000002
Binance:ADAUSD,0.591,0.595,0.559,0.586,9017819.4
Binance:ADAUSD,0.586,0.595,0.576,0.586,5088516.30000001
Binance:ADAUSD,0.586,0.593,0.453,0.503,42379418.99999998
Binance:ADAUSD,0.502,0.517,0.401,0.446,36721819.39999994
Binance:ADAUSD,0.445,0.475,0.433,0.468,21110695.7
Binance:ADAUSD,0.467,0.496,0.439,0.461,15462539.89999998
Binance:ADAUSD,0.46,0.479,0.439,0.458,10159410.60000001
Binance:ADAUSD,0.459,0.465,0.429,0.444,8526989.00000001
Binance:ADAUSD,0.444,0.462,0.435,0.458,6611509.6
Binance:ADAUSD,0.458,0.476,0.424,0.469,8198704.0
Binance:ADAUSD,0.469,0.509,0.465,0.508,13412435.0
Binance:ADAUSD,0.507,0.513,0.488,0.5,11776040.90000001
Binance:ADAUSD,0.5,0.523,0.495,0.517,8256452.50000001
Binance:ADAUSD,0.517,0.522,0.497,0.5,9260281.60000001
Binance:ADAUSD,0.5,0.511,0.469,0.475,16491180.39999998
Binance:ADAUSD,0.475,0.48,0.461,0.471,6805828.5
Binance:ADAUSD,0.47,0.479,0.461,0.462,5473412.80000001
Binance:ADAUSD,0.463,0.47,0.445,0.468,3938065.5
Binance:ADAUSD,0.468,0.478,0.458,0.46,3311979.2
Binance:ADAUSD,0.46,0.464,0.447,0.457,3181956.7
Binance:ADAUSD,0.457,0.463,0.426,0.441,7055775.39999999
Binance:ADAUSD,0.442,0.458,0.418,0.449,11159044.90000001
Binance:ADAUSD,0.45,0.463,0.438,0.458,8049841.39999999
Binance:ADAUSD,0.458,0.474,0.447,0.468,5489165.7
Binance:ADAUSD,0.467,0.476,0.462,0.464,5287722.69999999
Binance:ADAUSD,0.464,0.467,0.452,0.458,5382114.39999999
Binance:ADAUSD,0.459,0.476,0.451,0.454,7109937.3
Binance:ADAUSD,0.454,0.457,0.441,0.442,5209975.09999999
Binance:ADAUSD,0.442,0.469,0.437,0.452,10316918.39999999
Binance:ADAUSD,0.452,0.465,0.447,0.464,5023438.7
Binance:ADAUSD,0.463,0.469,0.444,0.448,4828096.20000001
Binance:ADAUSD,0.448,0.451,0.438,0.439,2377310.8
Binance:ADAUSD,0.439,0.443,0.434,0.438,2634227.7
Binance:ADAUSD,0.438,0.453,0.425,0.437,8339470.69999999
Binance:ADAUSD,0.437,0.439,0.426,0.429,4732754.8
Binance:ADAUSD,0.429,0.456,0.426,0.453,6624003.8
Binance:ADAUSD,0.454,0.463,0.449,0.46,6269982.1
Binance:ADAUSD,0.46,0.491,0.455,0.483,8619947.60000001
Binance:ADAUSD,0.482,0.487,0.476,0.483,3355367.8
Binance:ADAUSD,0.482,0.484,0.464,0.467,4701814.2
Binance:ADAUSD,0.467,0.503,0.461,0.502,9755575.8
Binance:ADAUSD,0.502,0.51,0.49,0.495,12400760.0
Binance:ADAUSD,0.495,0.496,0.475,0.483,6273571.79999999
Binance:ADAUSD,0.484,0.488,0.445,0.465,9755092.59999998
Binance:ADAUSD,0.465,0.47,0.454,0.46,5568683.1
Binance:ADAUSD,0.46,0.465,0.457,0.463,3310332.6
Binance:ADAUSD,0.462,0.463,0.456,0.458,3340921.3
Binance:ADAUSD,0.458,0.475,0.456,0.469,5722777.8
Binance:ADAUSD,0.468,0.469,0.452,0.457,7111877.8
Binance:ADAUSD,0.457,0.464,0.45,0.451,4913434.4
Binance:ADAUSD,0.451,0.455,0.443,0.446,5172614.50000001
Binance:ADAUSD,0.446,0.458,0.443,0.446,6230121.9
Binance:ADAUSD,0.447,0.454,0.445,0.45,1785145.3
Binance:ADAUSD,0.45,0.454,0.441,0.447,3746155.5
Binance:ADAUSD,0.446,0.463,0.444,0.458,4255009.4
Binance:ADAUSD,0.458,0.466,0.452,0.462,4648768.3
Binance:ADAUSD,0.462,0.466,0.457,0.461,4322932.2
Binance:ADAUSD,0.462,0.462,0.451,0.458,3833041.9
Binance:ADAUSD,0.458,0.49,0.428,0.449,16732953.9
Binance:ADAUSD,0.449,0.449,0.432,0.437,6412133.7
Binance:ADAUSD,0.437,0.447,0.432,0.444,2756029.5
Binance:ADAUSD,0.444,0.451,0.435,0.441,7317158.89999999
Binance:ADAUSD,0.441,0.442,0.413,0.422,7409102.29999999
Binance:ADAUSD,0.422,0.445,0.414,0.438,5379427.4
Binance:ADAUSD,0.438,0.439,0.419,0.421,3855822.6
Binance:ADAUSD,0.421,0.425,0.401,0.412,6109126.9
Binance:ADAUSD,0.412,0.415,0.408,0.414,2426809.9
Binance:ADAUSD,0.414,0.419,0.409,0.417,2141029.4
Binance:ADAUSD,0.416,0.421,0.391,0.401,8768148.50000001
Binance:ADAUSD,0.402,0.403,0.359,0.384,14000224.0
Binance:ADAUSD,0.383,0.398,0.38,0.385,5201358.8
Binance:ADAUSD,0.385,0.397,0.378,0.385,6638772.9
Binance:ADAUSD,0.385,0.391,0.373,0.376,4883292.8
Binance:ADAUSD,0.377,0.391,0.356,0.384,10600730.3
Binance:ADAUSD,0.384,0.394,0.379,0.38,5708298.8
Binance:ADAUSD,0.38,0.382,0.363,0.378,10363066.39999999
Binance:ADAUSD,0.378,0.398,0.377,0.392,8500524.70000001
Binance:ADAUSD,0.392,0.396,0.383,0.385,6377540.4
Binance:ADAUSD,0.385,0.394,0.377,0.392,4456082.99999999
Binance:ADAUSD,0.392,0.397,0.385,0.385,5927978.4
Binance:ADAUSD,0.385,0.404,0.383,0.384,6659265.19999999
Binance:ADAUSD,0.384,0.394,0.378,0.392,4521525.3
Binance:ADAUSD,0.393,0.408,0.391,0.403,4853166.30000001
Binance:ADAUSD,0.403,0.421,0.403,0.418,7453961.3
Binance:ADAUSD,0.418,0.423,0.4,0.407,9186126.09999999
Binance:ADAUSD,0.407,0.414,0.361,0.362,10604956.3
Binance:ADAUSD,0.362,0.363,0.317,0.35,21227061.20000002
Binance:ADAUSD,0.35,0.374,0.347,0.371,5249100.90000002
Binance:ADAUSD,0.37,0.372,0.344,0.347,4259544.2
Binance:ADAUSD,0.347,0.38,0.331,0.369,10700120.1
Binance:ADAUSD,0.369,0.382,0.363,0.376,4184463.2
Binance:ADAUSD,0.376,0.39,0.372,0.389,3753286.2
Binance:ADAUSD,0.388,0.405,0.385,0.396,5194377.49999999
Binance:ADAUSD,0.397,0.419,0.394,0.417,6561918.9
Binance:ADAUSD,0.417,0.447,0.411,0.442,7938697.1
Binance:ADAUSD,0.442,0.446,0.425,0.432,6344737.50000001
Binance:ADAUSD,0.432,0.446,0.431,0.446,7598310.30000003
Binance:ADAUSD,0.446,0.455,0.427,0.439,7551185.6
Binance:ADAUSD,0.438,0.456,0.436,0.437,4146825.8
Binance:ADAUSD,0.436,0.45,0.42,0.423,3291105.7
Binance:ADAUSD,0.424,0.443,0.415,0.439,3887956.5
Binance:ADAUSD,0.439,0.442,0.428,0.437,2701893.0
Binance:ADAUSD,0.437,0.45,0.417,0.447,3422953.8
Binance:ADAUSD,0.448,0.451,0.424,0.427,3069817.7
Binance:ADAUSD,0.426,0.43,0.403,0.41,5068440.40000001
Binance:ADAUSD,0.41,0.422,0.403,0.406,3425820.1
Binance:ADAUSD,0.406,0.408,0.382,0.395,4493687.8
Binance:ADAUSD,0.395,0.42,0.394,0.418,3459752.2
Binance:ADAUSD,0.418,0.43,0.413,0.418,3259112.9
Binance:ADAUSD,0.418,0.421,0.405,0.407,2236989.2
Binance:ADAUSD,0.408,0.427,0.403,0.403,3523060.69999999
Binance:ADAUSD,0.404,0.408,0.395,0.402,2665855.6
Binance:ADAUSD,0.401,0.408,0.387,0.389,3938525.5
Binance:ADAUSD,0.389,0.396,0.368,0.393,4269642.5
Binance:ADAUSD,0.393,0.395,0.357,0.364,6558237.09999999
Binance:ADAUSD,0.363,0.373,0.348,0.365,4204862.6
Binance:ADAUSD,0.364,0.367,0.334,0.344,3785114.0
Binance:ADAUSD,0.345,0.346,0.276,0.312,24680066.8
Binance:ADAUSD,0.312,0.337,0.312,0.332,6537086.19999999
Binance:ADAUSD,0.332,0.341,0.316,0.324,5975886.10000001
Binance:ADAUSD,0.324,0.354,0.319,0.352,6370277.2
Binance:ADAUSD,0.352,0.354,0.337,0.349,4657797.2
Binance:ADAUSD,0.349,0.353,0.344,0.346,1230433.6
Binance:ADAUSD,0.346,0.358,0.327,0.328,2859011.6
Binance:ADAUSD,0.328,0.344,0.326,0.34,4172535.7
Binance:ADAUSD,0.339,0.345,0.331,0.34,3445064.1
Binance:ADAUSD,0.339,0.346,0.332,0.336,2847996.3
Binance:ADAUSD,0.336,0.342,0.319,0.325,4411684.19999999
Binance:ADAUSD,0.325,0.345,0.32,0.331,7453171.6
Binance:ADAUSD,0.331,0.339,0.328,0.337,1562905.3
Binance:ADAUSD,0.338,0.34,0.333,0.335,2124586.0
Binance:ADAUSD,0.334,0.338,0.328,0.337,2460619.5
Binance:ADAUSD,0.337,0.349,0.336,0.344,4571259.60000001
Binance:ADAUSD,0.344,0.378,0.342,0.37,11876499.09999998
Binance:ADAUSD,0.369,0.378,0.364,0.377,4914679.9
Binance:ADAUSD,0.377,0.393,0.374,0.392,8142428.70000001
Binance:ADAUSD,0.391,0.402,0.388,0.393,3952065.8
Binance:ADAUSD,0.394,0.395,0.377,0.385,9223318.19999998
Binance:ADAUSD,0.385,0.387,0.366,0.367,6529766.4
Binance:ADAUSD,0.366,0.373,0.343,0.35,6009201.1
Binance:ADAUSD,0.35,0.361,0.341,0.35,5120982.70000001
Binance:ADAUSD,0.351,0.368,0.349,0.358,4122129.8
Binance:ADAUSD,0.358,0.362,0.338,0.347,6052301.3
Binance:ADAUSD,0.347,0.351,0.344,0.345,1835943.2
Binance:ADAUSD,0.345,0.346,0.327,0.332,4688678.3
Binance:ADAUSD,0.331,0.338,0.325,0.336,4264514.8
Binance:ADAUSD,0.337,0.34,0.317,0.318,3355517.7
Binance:ADAUSD,0.319,0.329,0.306,0.323,5806759.9
Binance:ADAUSD,0.323,0.34,0.319,0.325,11149492.30000001
Binance:ADAUSD,0.325,0.332,0.303,0.315,8040209.99999999
Binance:ADAUSD,0.315,0.328,0.315,0.326,4501669.8
Binance:ADAUSD,0.325,0.341,0.324,0.339,5159912.19999999
Binance:ADAUSD,0.339,0.349,0.338,0.343,5784100.0
Binance:ADAUSD,0.343,0.345,0.338,0.344,2642250.0
Binance:ADAUSD,0.343,0.358,0.33,0.353,4689900.7
Binance:ADAUSD,0.354,0.362,0.352,0.357,7751293.70000001
Binance:ADAUSD,0.357,0.366,0.35,0.361,3373462.4
Binance:ADAUSD,0.361,0.362,0.352,0.354,2579759.8
Binance:ADAUSD,0.354,0.356,0.335,0.339,3725340.4
Binance:ADAUSD,0.338,0.338,0.326,0.331,3660898.79999999
Binance:ADAUSD,0.331,0.344,0.328,0.334,5254708.4
Binance:ADAUSD,0.334,0.344,0.327,0.344,4381684.0
Binance:ADAUSD,0.344,0.357,0.344,0.351,6831282.2
Binance:ADAUSD,0.352,0.362,0.349,0.353,3117726.9
Binance:ADAUSD,0.352,0.36,0.351,0.358,2331069.8
Binance:ADAUSD,0.359,0.36,0.343,0.352,2851559.0
Binance:ADAUSD,0.352,0.366,0.345,0.364,4719975.3
Binance:ADAUSD,0.364,0.392,0.359,0.388,7409352.1
Binance:ADAUSD,0.388,0.394,0.379,0.382,4342069.4
Binance:ADAUSD,0.381,0.404,0.378,0.402,4847437.80000001
Binance:ADAUSD,0.402,0.416,0.4,0.402,4622548.8
Binance:ADAUSD,0.402,0.406,0.393,0.401,3131195.2
Binance:ADAUSD,0.4,0.404,0.393,0.398,2405767.7
Binance:ADAUSD,0.398,0.398,0.371,0.374,4061519.3
Binance:ADAUSD,0.374,0.386,0.342,0.352,9555099.8
Binance:ADAUSD,0.352,0.363,0.336,0.343,4913002.49999999
Binance:ADAUSD,0.343,0.35,0.332,0.345,3337236.19999999
Binance:ADAUSD,0.345,0.356,0.343,0.351,2545178.6
Binance:ADAUSD,0.352,0.356,0.345,0.351,3237965.3
Binance:ADAUSD,0.351,0.359,0.348,0.358,1314821.9
Binance:ADAUSD,0.358,0.368,0.35,0.351,3359871.29999999
Binance:ADAUSD,0.352,0.357,0.341,0.344,2937889.7
Binance:ADAUSD,0.344,0.348,0.334,0.339,4027651.8
Binance:ADAUSD,0.339,0.342,0.331,0.339,2479774.09999999
Binance:ADAUSD,0.339,0.355,0.338,0.352,2284576.8
Binance:ADAUSD,0.352,0.357,0.351,0.353,1283079.3
Binance:ADAUSD,0.354,0.36,0.344,0.349,2277274.9
Binance:ADAUSD,0.348,0.366,0.343,0.363,3876791.90000001
Binance:ADAUSD,0.365,0.37,0.348,0.358,4782544.7
Binance:ADAUSD,0.359,0.361,0.351,0.352,4963263.2
Binance:ADAUSD,0.352,0.355,0.339,0.343,5631890.0
Binance:ADAUSD,0.342,0.353,0.342,0.35,3015008.9
Binance:ADAUSD,0.351,0.357,0.349,0.351,2985634.6
Binance:ADAUSD,0.351,0.366,0.348,0.365,3047681.5
Binance:ADAUSD,0.365,0.373,0.353,0.361,5261425.0
Binance:ADAUSD,0.36,0.368,0.355,0.365,4610054.1
Binance:ADAUSD,0.365,0.369,0.342,0.349,3968160.6
Binance:ADAUSD,0.349,0.355,0.339,0.346,5822785.3
Binance:ADAUSD,0.347,0.347,0.315,0.326,9263175.4
Binance:ADAUSD,0.325,0.335,0.32,0.333,3655894.8
Binance:ADAUSD,0.333,0.342,0.33,0.34,1627486.5
Binance:ADAUSD,0.34,0.348,0.33,0.343,5484368.6
Binance:ADAUSD,0.344,0.357,0.343,0.356,7357684.20000001
Binance:ADAUSD,0.357,0.364,0.35,0.355,4245169.4
Binance:ADAUSD,0.355,0.362,0.339,0.341,5743823.0
Binance:ADAUSD,0.341,0.362,0.335,0.357,5805478.6
Binance:ADAUSD,0.358,0.363,0.345,0.348,4855183.99999999
Binance:ADAUSD,0.347,0.348,0.328,0.333,4247183.3
Binance:ADAUSD,0.333,0.336,0.32,0.326,4954134.8
Binance:ADAUSD,0.326,0.338,0.326,0.334,3219962.1
Binance:ADAUSD,0.334,0.366,0.333,0.363,7699472.7
Binance:ADAUSD,0.364,0.407,0.361,0.407,12978261.39999997
Binance:ADAUSD,0.407,0.459,0.404,0.445,39061049.00000006
Binance:ADAUSD,0.445,0.499,0.427,0.496,14000792.09999999
Binance:ADAUSD,0.497,0.659,0.488,0.59,69678557.60000004
Binance:ADAUSD,0.59,0.626,0.565,0.613,27901040.00000004
Binance:ADAUSD,0.614,0.654,0.556,0.572,34389374.3999999
Binance:ADAUSD,0.571,0.611,0.519,0.579,24850946.80000005
Binance:ADAUSD,0.579,0.601,0.541,0.58,19946991.69999998
Binance:ADAUSD,0.579,0.707,0.576,0.707,43475919.09999997
Binance:ADAUSD,0.708,0.819,0.702,0.742,66434243.60000006
Binance:ADAUSD,0.742,0.778,0.69,0.702,25905241.10000005
Binance:ADAUSD,0.703,0.785,0.7,0.733,22454469.49999996
Binance:ADAUSD,0.732,0.766,0.72,0.739,19929879.50000002
Binance:ADAUSD,0.739,0.849,0.739,0.8,64586079.29999997
Binance:ADAUSD,0.799,0.824,0.767,0.822,33065011.79999997
Binance:ADAUSD,0.823,1.045,0.813,1.018,84919512.30000006
Binance:ADAUSD,1.018,1.153,1.017,1.067,72017877.09999998
Binance:ADAUSD,1.067,1.098,0.941,1.023,41791953.49999997
Binance:ADAUSD,1.022,1.078,0.93,0.944,28375997.30000003
Binance:ADAUSD,0.943,0.99,0.875,0.961,27365865.20000003
Binance:ADAUSD,0.961,1.042,0.933,1.013,22920826.49999997
Binance:ADAUSD,1.012,1.049,0.971,1.032,14125297.3
Binance:ADAUSD,1.033,1.1,1.028,1.076,24213162.6
Binance:ADAUSD,1.075,1.15,1.05,1.079,25520556.39999996
Binance:ADAUSD,1.079,1.164,1.038,1.151,18940642.19999999
Binance:ADAUSD,1.151,1.243,1.057,1.202,65520097.59999998
Binance:ADAUSD,1.203,1.327,1.142,1.194,64293080.59999998
Binance:ADAUSD,1.194,1.242,1.141,1.188,25299983.90000005
Binance:ADAUSD,1.189,1.245,1.118,1.161,30231759.90000002
Binance:ADAUSD,1.16,1.239,1.136,1.229,19511466.0
Binance:ADAUSD,1.231,1.238,1.189,1.212,8857773.99999999
Binance:ADAUSD,1.211,1.225,1.173,1.195,9644351.39999998
Binance:ADAUSD,1.195,1.195,0.915,1.005,28147599.80000001
Binance:ADAUSD,1.004,1.038,0.911,1.023,21644263.79999993
Binance:ADAUSD,1.023,1.115,0.973,1.088,13205843.50000001
Binance:ADAUSD,1.087,1.182,1.074,1.123,11540742.7
Binance:ADAUSD,1.123,1.131,1.077,1.121,6699140.69999999
Binance:ADAUSD,1.121,1.132,1.043,1.06,5411198.6
Binance:ADAUSD,1.06,1.111,1.039,1.098,5854681.4
Binance:ADAUSD,1.101,1.12,1.047,1.077,7193575.40000001
Binance:ADAUSD,1.078,1.111,1.043,1.052,7481823.09999999
Binance:ADAUSD,1.053,1.059,0.961,0.968,10688781.70000001
Binance:ADAUSD,0.969,0.989,0.848,0.881,17227772.89999999
Binance:ADAUSD,0.882,0.959,0.762,0.95,18945915.20000006
Binance:ADAUSD,0.948,0.997,0.886,0.904,10028566.80000001
Binance:ADAUSD,0.905,0.924,0.859,0.883,10756677.80000001
Binance:ADAUSD,0.882,0.942,0.862,0.926,6174702.3
Binance:ADAUSD,0.925,0.949,0.891,0.936,5380966.7
Binance:ADAUSD,0.935,0.94,0.899,0.916,2780945.4
Binance:ADAUSD,0.917,0.927,0.851,0.861,3865560.9
Binance:ADAUSD,0.861,0.913,0.854,0.876,3920801.9
Binance:ADAUSD,0.877,0.899,0.866,0.889,2736637.7
Binance:ADAUSD,0.889,0.911,0.85,0.859,2985100.6
Binance:ADAUSD,0.857,0.902,0.83,0.861,5270474.7
Binance:ADAUSD,0.86,0.878,0.84,0.844,3553037.39999999
Binance:ADAUSD,0.844,0.935,0.837,0.92,11379892.4
Binance:ADAUSD,0.922,0.983,0.921,0.96,5944024.69999999
Binance:ADAUSD,0.962,1.119,0.957,1.088,17642271.60000001
Binance:ADAUSD,1.089,1.114,1.058,1.071,5867749.3
Binance:ADAUSD,1.071,1.112,1.053,1.092,9920383.09999998
Binance:ADAUSD,1.093,1.115,1.061,1.093,5799064.9
Binance:ADAUSD,1.093,1.152,0.989,0.99,17019306.20000001
Binance:ADAUSD,0.988,1.023,0.909,0.947,9960527.3
Binance:ADAUSD,0.947,0.96,0.881,0.905,7506757.9
Binance:ADAUSD,0.906,0.974,0.906,0.931,4584096.4
Binance:ADAUSD,0.93,1.018,0.913,0.996,12438852.6
Binance:ADAUSD,0.996,1.037,0.962,0.968,31608522.50000001
Binance:ADAUSD,0.967,0.992,0.876,0.945,7140026.0
Binance:ADAUSD,0.945,1.009,0.939,0.996,4576268.49999999
Binance:ADAUSD,0.998,1.09,0.988,1.077,12877113.2
Binance:ADAUSD,1.078,1.145,1.028,1.089,14042626.30000001
Binance:ADAUSD,1.089,1.167,1.087,1.134,12651689.10000001
Binance:ADAUSD,1.134,1.146,1.049,1.103,8198914.60000001
Binance:ADAUSD,1.102,1.152,0.966,0.994,30635878.6
Binance:ADAUSD,0.989,1.1,0.961,1.008,12810650.39999999
Binance:ADAUSD,1.008,1.029,0.951,1.005,6343169.3
Binance:ADAUSD,1.005,1.019,0.976,0.983,3492788.1
Binance:ADAUSD,0.98,1.01,0.952,0.987,4870680.7
Binance:ADAUSD,0.987,1.009,0.964,0.972,2997639.6
Binance:ADAUSD,0.971,0.991,0.964,0.976,1368891.3
Binance:ADAUSD,0.976,1.0,0.952,0.953,1767539.9
Binance:ADAUSD,0.953,0.958,0.857,0.936,6506999.79999999
Binance:ADAUSD,0.935,0.968,0.903,0.916,2571113.0
Binance:ADAUSD,0.916,0.951,0.912,0.917,1377719.0
